# Experiment File Name : card ARV7 _11 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.354","0.08","false","2.0","4783.141",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.341","0.073","false","3.0","4823.753",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.331","0.068","false","4.0","4838.717",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.311","0.052","false","5.0","4842.084",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.298","0.044","false","6.0","4894.003",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.281","0.031","false","7.0","4860.727",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.266","0.021","false","8.0","4879.797",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.253","0.013","false","9.0","4843.563",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.242","0.007","false","10.0","4960.669",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.229","-0.001","false","11.0","4917.231",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.216","-0.01","false","12.0","4953.089",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.207","-0.014","false","13.0","4944.807",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.195","-0.021","false","14.0","4907.858",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.184","-0.027","false","15.0","4970.07",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.176","-0.031","false","16.0","5015.488",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.171","-0.031","false","17.0","5040.291",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.162","-0.036","false","18.0","4976.663",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.152","-0.041","false","19.0","5021.626",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.147","-0.041","false","20.0","5016.845",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.141","-0.043","false","21.0","5004.673",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.136","-0.042","false","22.0","5015.893",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.128","-0.046","false","23.0","5028.444",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.127","-0.042","false","24.0","4997.276",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.123","-0.042","false","25.0","5037.926",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.119","-0.041","false","26.0","5038.771",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.116","-0.039","false","27.0","5088.75",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.116","-0.034","false","28.0","5100.551",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.118","-0.027","false","29.0","5098.543",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.12","-0.021","false","30.0","5064.952",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.118","-0.018","false","31.0","5055.924",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.126","-0.006","false","32.0","5022.479",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.132","0.006","false","33.0","5136.059",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.137","0.015","false","34.0","5047.127",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.152","0.035","false","35.0","5059.889",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.157","0.045","false","36.0","5109.491",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.169","0.062","false","37.0","5148.534",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.187","0.084","false","38.0","5043.471",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.194","0.096","false","39.0","5095.66",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.207","0.114","false","40.0","5076.859",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.552","-0.025","false","1.0","4564.731",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.567","-0.006","false","2.0","4562.148",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.573","0.005","false","3.0","4594.006",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.567","0.003","false","4.0","4568.14",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.558","-0.001","false","5.0","4567.505",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.561","0.006","false","6.0","4630.438",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.556","0.005","false","7.0","4599.675",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.546","-0.001","false","8.0","4638.893",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.537","-0.005","false","9.0","4559.748",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.536","-0.002","false","10.0","4684.835",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.535","0.001","false","11.0","4617.326",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.523","-0.006","false","12.0","4693.982",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.518","-0.006","false","13.0","4734.965",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.516","-0.004","false","14.0","4645.188",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.512","-0.004","false","15.0","4726.13",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.506","-0.005","false","16.0","4763.38",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.504","-0.003","false","17.0","4754.298",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.503","0.0","false","18.0","4698.659",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.503","0.005","false","19.0","4695.114",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.495","0.001","false","20.0","4685.31",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.492","0.002","false","21.0","4725.015",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.494","0.009","false","22.0","4741.541",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.494","0.013","false","23.0","4727.037",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.501","0.025","false","24.0","4677.84",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.503","0.031","false","25.0","4756.534",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.52","0.052","false","26.0","4732.668",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.549","0.085","false","27.0","4726.805",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.59","0.131","false","28.0","4780.033",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.658","0.203","false","29.0","4835.768",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.752","0.302","false","30.0","4775.178",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.864","0.418","false","31.0","4734.808",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","1.965","0.524","false","32.0","4738.515",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.08","0.643","false","33.0","4786.114",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.191","0.758","false","34.0","4755.18",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.296","0.868","false","35.0","4749.226",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.395","0.971","false","36.0","4765.335",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.484","1.065","false","37.0","4789.132",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.582","1.167","false","38.0","4720.276",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.662","1.252","false","39.0","4721.26",
"card ARV7 _11 09.02.22.sds","","O10","-478343_mir","245","2.746","1.34","false","40.0","4716.265",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.986","-0.001","false","1.0","4734.086",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.991","0.004","false","2.0","4806.72",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.988","0.001","false","3.0","4789.083",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.989","0.003","false","4.0","4818.72",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.984","-0.002","false","5.0","4826.968",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.987","0.001","false","6.0","4872.911",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.986","0.0","false","7.0","4861.235",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.989","0.002","false","8.0","4905.69",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.986","-0.001","false","9.0","4757.771",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.981","-0.005","false","10.0","4952.377",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.982","-0.004","false","11.0","4912.891",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.986","0.0","false","12.0","4931.268",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.989","0.002","false","13.0","4921.444",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.99","0.004","false","14.0","4928.6",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","0.995","0.009","false","15.0","4970.671",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.014","0.028","false","16.0","4961.034",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.044","0.058","false","17.0","5008.875",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.088","0.102","false","18.0","4939.448",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.166","0.18","false","19.0","5003.323",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.293","0.308","false","20.0","4896.387",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.478","0.493","false","21.0","4974.382",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","1.739","0.754","false","22.0","4964.34",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","2.053","1.067","false","23.0","4988.089",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","2.434","1.448","false","24.0","4891.741",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","2.842","1.857","false","25.0","4981.672",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","3.269","2.283","false","26.0","4999.632",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","3.664","2.679","false","27.0","5083.156",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","4.067","3.082","false","28.0","5115.542",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","4.442","3.457","false","29.0","5090.655",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","4.734","3.749","false","30.0","5112.928",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.027","4.042","false","31.0","4973.652",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.205","4.22","false","32.0","5148.73",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.41","4.425","false","33.0","5070.428",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.547","4.562","false","34.0","5079.952",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.652","4.668","false","35.0","5023.174",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.725","4.74","false","36.0","5142.317",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.817","4.832","false","37.0","5146.207",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.851","4.867","false","38.0","5120.149",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.935","4.951","false","39.0","4999.561",
"card ARV7 _11 09.02.22.sds","","O11","-477860_mir","245","5.919","4.935","false","40.0","5085.372",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.56","0.004","false","1.0","4698.887",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.558","0.008","false","2.0","4706.817",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.55","0.006","false","3.0","4714.192",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.544","0.007","false","4.0","4678.743",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.53","-0.001","false","5.0","4733.881",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.524","-0.001","false","6.0","4784.527",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.513","-0.006","false","7.0","4771.965",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.509","-0.003","false","8.0","4809.021",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.506","0.0","false","9.0","4805.402",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.501","0.001","false","10.0","4850.859",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.492","-0.001","false","11.0","4819.44",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.483","-0.005","false","12.0","4874.987",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.481","0.0","false","13.0","4835.405",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.471","-0.004","false","14.0","4786.204",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.466","-0.002","false","15.0","4845.617",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.463","0.001","false","16.0","4903.45",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.456","0.001","false","17.0","4896.153",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.453","0.003","false","18.0","4886.392",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.449","0.005","false","19.0","4861.165",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.445","0.008","false","20.0","4875.67",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.447","0.017","false","21.0","4907.888",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.46","0.035","false","22.0","4855.296",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.479","0.061","false","23.0","4893.3",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.518","0.106","false","24.0","4913.537",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.573","0.168","false","25.0","4902.161",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.647","0.248","false","26.0","4946.416",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.729","0.336","false","27.0","4911.725",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.817","0.431","false","28.0","4986.29",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.901","0.52","false","29.0","4982.259",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","1.981","0.607","false","30.0","4928.563",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.06","0.692","false","31.0","4947.434",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.137","0.775","false","32.0","4966.459",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.229","0.874","false","33.0","5007.601",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.306","0.957","false","34.0","4930.014",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.389","1.046","false","35.0","4930.846",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.464","1.128","false","36.0","4962.01",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.548","1.218","false","37.0","4975.697",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.621","1.297","false","38.0","4949.954",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.705","1.387","false","39.0","4957.924",
"card ARV7 _11 09.02.22.sds","","O12","-478225_mir","245","2.786","1.475","false","40.0","5011.595",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.628","-0.042","false","1.0","4703.694",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.647","-0.023","false","2.0","4722.701",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.665","-0.006","false","3.0","4685.866",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.672","0.0","false","4.0","4717.482",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.668","-0.003","false","5.0","4684.061",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.677","0.005","false","6.0","4791.952",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.672","0.0","false","7.0","4799.045",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.68","0.007","false","8.0","4749.296",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.677","0.005","false","9.0","4799.537",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.67","-0.002","false","10.0","4851.509",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.672","-0.001","false","11.0","4777.652",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.667","-0.006","false","12.0","4837.188",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.675","0.001","false","13.0","4824.631",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.676","0.002","false","14.0","4776.191",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.668","-0.006","false","15.0","4860.697",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.672","-0.002","false","16.0","4895.303",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.677","0.003","false","17.0","4905.299",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.678","0.003","false","18.0","4802.136",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.673","-0.001","false","19.0","4890.617",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.684","0.009","false","20.0","4855.028",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.7","0.025","false","21.0","4838.45",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.718","0.042","false","22.0","4833.671",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.736","0.06","false","23.0","4887.344",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.78","0.104","false","24.0","4917.455",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.811","0.134","false","25.0","4908.467",
"card ARV7 _11 09.02.22.sds","","O13","-478412_mir","245","1.87","0.194","false","26.0","4920.799",
