# Experiment File Name : card ARV7 _9 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.101","0.0","false","4.0","5553.038",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.1","0.002","false","5.0","5481.934",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.096","0.0","false","6.0","5508.836",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.094","0.0","false","7.0","5568.612",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.094","0.003","false","8.0","5563.586",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.086","-0.003","false","9.0","5660.121",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.084","-0.002","false","10.0","5497.452",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.083","-0.001","false","11.0","5569.854",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.079","-0.002","false","12.0","5576.151",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.077","-0.001","false","13.0","5577.686",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.073","-0.003","false","14.0","5649.537",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.073","-0.001","false","15.0","5580.451",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.073","0.002","false","16.0","5585.51",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.074","0.005","false","17.0","5715.007",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.074","0.008","false","18.0","5608.176",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.084","0.02","false","19.0","5625.231",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.095","0.034","false","20.0","5583.375",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.113","0.054","false","21.0","5732.725",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.147","0.091","false","22.0","5628.037",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.209","0.155","false","23.0","5575.827",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.293","0.242","false","24.0","5733.442",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.428","0.379","false","25.0","5640.714",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.597","0.55","false","26.0","5668.341",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.807","0.763","false","27.0","5718.906",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","2.033","0.992","false","28.0","5637.967",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","2.278","1.239","false","29.0","5622.618",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","2.51","1.473","false","30.0","5720.417",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","2.726","1.692","false","31.0","5629.723",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","2.947","1.916","false","32.0","5653.353",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","3.136","2.107","false","33.0","5647.151",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","3.323","2.296","false","34.0","5724.733",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","3.495","2.471","false","35.0","5787.369",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","3.647","2.625","false","36.0","5767.38",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","3.808","2.789","false","37.0","5669.063",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","3.947","2.931","false","38.0","5666.655",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","4.071","3.057","false","39.0","5747.246",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","4.241","3.23","false","40.0","5730.973",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.427","-0.003","false","1.0","5353.205",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.421","-0.009","false","2.0","5353.355",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.429","-0.001","false","3.0","5379.408",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.428","-0.001","false","4.0","5345.676",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.431","0.002","false","5.0","5357.555",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.429","0.0","false","6.0","5327.503",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.431","0.002","false","7.0","5406.286",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.424","-0.004","false","8.0","5424.46",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.43","0.002","false","9.0","5439.439",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.425","-0.002","false","10.0","5430.168",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.43","0.003","false","11.0","5367.662",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.427","0.0","false","12.0","5386.393",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.43","0.003","false","13.0","5354.268",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.425","-0.001","false","14.0","5472.557",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.425","-0.001","false","15.0","5396.674",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.421","-0.005","false","16.0","5419.563",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.424","-0.002","false","17.0","5526.537",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.426","0.001","false","18.0","5371.431",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.428","0.003","false","19.0","5410.108",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.426","0.001","false","20.0","5402.021",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.427","0.003","false","21.0","5551.778",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.439","0.015","false","22.0","5384.828",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.462","0.038","false","23.0","5408.76",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.491","0.067","false","24.0","5537.8",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.545","0.122","false","25.0","5433.215",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.624","0.201","false","26.0","5496.491",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.752","0.33","false","27.0","5594.384",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","1.936","0.514","false","28.0","5463.352",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","2.164","0.742","false","29.0","5496.681",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","2.443","1.021","false","30.0","5573.867",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","2.746","1.324","false","31.0","5511.422",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","3.053","1.632","false","32.0","5568.283",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","3.364","1.943","false","33.0","5681.472",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","3.654","2.233","false","34.0","5698.711",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","3.908","2.488","false","35.0","5735.906",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","4.139","2.718","false","36.0","5739.713",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","4.318","2.898","false","37.0","5733.043",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","4.481","3.061","false","38.0","5699.959",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","4.585","3.166","false","39.0","5744.13",
"card ARV7 _9 08.02.22.sds","","O4","-477992_mir","227","4.692","3.273","false","40.0","5748.499",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.07","0.009","false","1.0","5302.104",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.059","-0.002","false","2.0","5249.017",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.06","0.0","false","3.0","5275.163",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.059","0.0","false","4.0","5234.28",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.062","0.004","false","5.0","5249.627",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.06","0.002","false","6.0","5178.765",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.061","0.004","false","7.0","5303.632",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.058","0.002","false","8.0","5271.8",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.052","-0.003","false","9.0","5372.94",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.051","-0.004","false","10.0","5333.689",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.053","-0.001","false","11.0","5270.006",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.052","-0.002","false","12.0","5281.913",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.05","-0.003","false","13.0","5311.446",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.051","-0.001","false","14.0","5358.754",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.048","-0.003","false","15.0","5226.862",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.049","-0.002","false","16.0","5260.336",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.044","-0.006","false","17.0","5406.203",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.051","0.001","false","18.0","5297.418",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.05","0.002","false","19.0","5262.806",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.058","0.01","false","20.0","5262.286",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.061","0.014","false","21.0","5437.735",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.084","0.038","false","22.0","5341.149",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.114","0.069","false","23.0","5382.588",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.169","0.124","false","24.0","5379.628",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.256","0.212","false","25.0","5310.125",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.391","0.348","false","26.0","5365.62",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.559","0.516","false","27.0","5425.475",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","1.773","0.731","false","28.0","5348.056",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","2.015","0.974","false","29.0","5321.201",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","2.258","1.218","false","30.0","5458.021",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","2.496","1.456","false","31.0","5309.435",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","2.734","1.695","false","32.0","5357.1",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","2.959","1.921","false","33.0","5486.672",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","3.16","2.122","false","34.0","5468.969",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","3.346","2.309","false","35.0","5545.108",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","3.523","2.486","false","36.0","5529.014",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","3.659","2.623","false","37.0","5573.577",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","3.813","2.778","false","38.0","5550.615",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","3.94","2.905","false","39.0","5593.699",
"card ARV7 _9 08.02.22.sds","","O5","-478369_mir","227","4.05","3.016","false","40.0","5578.397",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.233","0.007","false","1.0","5093.658",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.216","-0.009","false","2.0","5079.453",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.218","-0.007","false","3.0","5134.952",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.23","0.006","false","4.0","5084.086",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.223","-0.001","false","5.0","5065.857",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.227","0.004","false","6.0","5059.02",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.225","0.002","false","7.0","5160.227",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.218","-0.004","false","8.0","5188.094",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.22","-0.001","false","9.0","5236.18",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.222","0.002","false","10.0","5181.148",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.226","0.006","false","11.0","5068.074",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.226","0.006","false","12.0","5088.709",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.219","0.001","false","13.0","5110.699",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.212","-0.006","false","14.0","5225.446",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.204","-0.013","false","15.0","5090.259",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.216","0.0","false","16.0","5161.16",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.217","0.001","false","17.0","5229.076",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.216","0.001","false","18.0","5148.72",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.224","0.009","false","19.0","5108.683",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.216","0.002","false","20.0","5180.737",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.209","-0.005","false","21.0","5252.143",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.223","0.01","false","22.0","5190.252",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.234","0.022","false","23.0","5234.617",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.256","0.044","false","24.0","5238.622",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.286","0.075","false","25.0","5211.5",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.338","0.128","false","26.0","5263.325",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.398","0.188","false","27.0","5305.691",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.48","0.271","false","28.0","5283.568",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.577","0.369","false","29.0","5255.743",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.686","0.479","false","30.0","5269.321",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.772","0.565","false","31.0","5212.241",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.891","0.685","false","32.0","5218.122",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","2.965","0.76","false","33.0","5313.813",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.053","0.849","false","34.0","5331.515",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.132","0.928","false","35.0","5377.611",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.197","0.993","false","36.0","5360.689",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.272","1.069","false","37.0","5325.201",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.332","1.13","false","38.0","5320.901",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.353","1.152","false","39.0","5404.103",
"card ARV7 _9 08.02.22.sds","","O6","-478007_mir","227","3.413","1.212","false","40.0","5340.836",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.254","-0.074","false","1.0","5403.015",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.305","-0.021","false","2.0","5423.057",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.298","-0.026","false","3.0","5425.763",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.305","-0.017","false","4.0","5385.606",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.303","-0.016","false","5.0","5368.522",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.319","0.002","false","6.0","5424.567",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.323","0.008","false","7.0","5374.838",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.316","0.004","false","8.0","5424.801",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.333","0.023","false","9.0","5467.978",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.329","0.021","false","10.0","5422.341",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.319","0.013","false","11.0","5364.421",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.316","0.012","false","12.0","5393.869",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.304","0.002","false","13.0","5386.123",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.309","0.01","false","14.0","5499.911",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.3","0.003","false","15.0","5476.741",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.282","-0.013","false","16.0","5515.461",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.301","0.008","false","17.0","5550.897",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.278","-0.012","false","18.0","5472.855",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.284","-0.004","false","19.0","5455.911",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.29","0.004","false","20.0","5434.514",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.279","-0.004","false","21.0","5534.698",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.26","-0.021","false","22.0","5534.128",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.28","0.002","false","23.0","5510.653",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.296","0.02","false","24.0","5550.433",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.327","0.053","false","25.0","5484.74",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.334","0.062","false","26.0","5518.183",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.394","0.124","false","27.0","5580.779",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.451","0.183","false","28.0","5514.53",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.52","0.255","false","29.0","5522.538",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.581","0.318","false","30.0","5620.389",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.669","0.408","false","31.0","5589.067",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.749","0.491","false","32.0","5535.885",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.801","0.545","false","33.0","5612.694",
"card ARV7 _9 08.02.22.sds","","O7","-478606_mir","227","3.878","0.624","false","34.0","5562.523",
