# Experiment File Name : card ARV7 _4 07.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.431","0.0","false","14.0","4307.83",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.425","-0.002","false","15.0","4220.697",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.425","0.001","false","16.0","4313.84",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.417","-0.003","false","17.0","4260.598",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.416","0.0","false","18.0","4295.169",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.412","0.0","false","19.0","4246.937",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.411","0.002","false","20.0","4213.389",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.406","0.001","false","21.0","4256.657",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.407","0.006","false","22.0","4305.588",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.417","0.02","false","23.0","4376.582",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.429","0.035","false","24.0","4240.438",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.447","0.057","false","25.0","4260.422",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.493","0.106","false","26.0","4284.822",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.541","0.158","false","27.0","4301.17",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.6","0.221","false","28.0","4237.903",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.674","0.298","false","29.0","4310.981",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.738","0.366","false","30.0","4311.076",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.809","0.441","false","31.0","4374.021",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.873","0.509","false","32.0","4375.974",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","1.949","0.589","false","33.0","4405.394",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.015","0.659","false","34.0","4382.898",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.088","0.735","false","35.0","4103.396",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.16","0.81","false","36.0","4345.999",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.22","0.875","false","37.0","4349.942",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.286","0.944","false","38.0","4413.451",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.351","1.013","false","39.0","4396.08",
"card ARV7 _4 07.02.22.sds","","P12","-478225_mir","136","2.426","1.092","false","40.0","4420.6",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.689","0.015","false","1.0","3870.583",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.675","0.004","false","2.0","3883.035",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.668","0.0","false","3.0","3895.627",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.668","0.004","false","4.0","3868.22",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.665","0.004","false","5.0","3876.927",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.66","0.002","false","6.0","3902.102",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.657","0.003","false","7.0","3850.69",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.645","-0.006","false","8.0","3922.862",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.644","-0.004","false","9.0","3958.699",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.643","-0.001","false","10.0","3918.595",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.643","0.002","false","11.0","3887.936",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.632","-0.006","false","12.0","3870.366",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.635","0.0","false","13.0","3879.716",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.631","0.0","false","14.0","3936.173",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.622","-0.006","false","15.0","3851.542",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.622","-0.002","false","16.0","3929.753",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.619","-0.002","false","17.0","3905.173",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.617","-0.001","false","18.0","3970.418",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.622","0.008","false","19.0","3913.137",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.616","0.005","false","20.0","3948.975",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.628","0.02","false","21.0","3912.771",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.639","0.034","false","22.0","3956.505",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.651","0.05","false","23.0","3991.44",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.662","0.064","false","24.0","3884.355",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.689","0.095","false","25.0","3916.232",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.713","0.122","false","26.0","3943.673",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.753","0.165","false","27.0","3969.406",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.798","0.213","false","28.0","3906.522",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.844","0.263","false","29.0","3932.858",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.891","0.313","false","30.0","3929.207",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.929","0.354","false","31.0","4002.534",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","1.977","0.406","false","32.0","3995.075",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.026","0.458","false","33.0","4002.924",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.08","0.515","false","34.0","4053.977",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.123","0.562","false","35.0","4058.908",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.172","0.614","false","36.0","3968.168",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.22","0.665","false","37.0","3977.632",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.264","0.712","false","38.0","4005.495",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.309","0.761","false","39.0","3971.079",
"card ARV7 _4 07.02.22.sds","","P13","-478412_mir","136","2.357","0.812","false","40.0","4102.724",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.991","0.001","false","1.0","4275.459",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.992","0.005","false","2.0","4358.125",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.993","0.008","false","3.0","4371.221",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.988","0.005","false","4.0","4389.219",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.983","0.003","false","5.0","4416.878",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.98","0.002","false","6.0","4410.988",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.976","0.0","false","7.0","4372.01",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.972","-0.002","false","8.0","4410.655",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.969","-0.003","false","9.0","4392.233",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.965","-0.005","false","10.0","4376.358",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.962","-0.006","false","11.0","4452.687",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.961","-0.004","false","12.0","4447.799",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.962","-0.002","false","13.0","4373.982",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.962","0.001","false","14.0","4465.936",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.955","-0.005","false","15.0","4461.979",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.954","-0.003","false","16.0","4492.707",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.951","-0.004","false","17.0","4434.508",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.953","0.0","false","18.0","4470.15",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.953","0.002","false","19.0","4456.24",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.948","-0.001","false","20.0","4451.328",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.953","0.007","false","21.0","4460.514",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.952","0.008","false","22.0","4502.49",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.955","0.013","false","23.0","4546.898",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.958","0.019","false","24.0","4502.515",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.962","0.024","false","25.0","4446.61",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.972","0.037","false","26.0","4509.886",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","0.992","0.058","false","27.0","4523.778",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","1.035","0.104","false","28.0","4508.913",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","1.103","0.174","false","29.0","4467.309",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","1.206","0.279","false","30.0","4513.587",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","1.374","0.45","false","31.0","4570.112",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","1.585","0.663","false","32.0","4585.137",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","1.853","0.933","false","33.0","4586.455",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","2.146","1.228","false","34.0","4574.956",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","2.444","1.528","false","35.0","4568.401",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","2.735","1.821","false","36.0","4484.613",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","2.995","2.083","false","37.0","4539.925",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","3.249","2.339","false","38.0","4554.659",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","3.456","2.549","false","39.0","4526.617",
"card ARV7 _4 07.02.22.sds","","P14","-477885_mir","136","3.664","2.759","false","40.0","4488.221",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.732","0.07","false","1.0","4225.341",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.724","0.065","false","2.0","4272.072",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.686","0.031","false","3.0","4323.578",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.699","0.048","false","4.0","4281.406",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.684","0.038","false","5.0","4268.064",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.668","0.027","false","6.0","4303.156",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.653","0.015","false","7.0","4333.515",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.646","0.012","false","8.0","4388.764",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.644","0.015","false","9.0","4329.436",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.626","0.001","false","10.0","4274.814",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.623","0.002","false","11.0","4383.246",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.602","-0.014","false","12.0","4301.465",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.607","-0.005","false","13.0","4333.192",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.594","-0.014","false","14.0","4346.905",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.585","-0.018","false","15.0","4331.343",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.58","-0.019","false","16.0","4336.342",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.576","-0.019","false","17.0","4366.822",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.563","-0.028","false","18.0","4412.948",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.565","-0.021","false","19.0","4310.074",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.557","-0.025","false","20.0","4373.775",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.534","-0.044","false","21.0","4411.481",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.541","-0.033","false","22.0","4350.751",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.535","-0.034","false","23.0","4429.568",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.547","-0.018","false","24.0","4429.103",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.536","-0.025","false","25.0","4365.275",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.536","-0.02","false","26.0","4435.508",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.537","-0.015","false","27.0","4413.076",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.527","-0.021","false","28.0","4427.343",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.537","-0.007","false","29.0","4373.943",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.543","0.003","false","30.0","4387.114",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.541","0.006","false","31.0","4405.974",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.532","0.001","false","32.0","4438.643",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.536","0.009","false","33.0","4378.449",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.544","0.021","false","34.0","4458.329",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.537","0.018","false","35.0","4504.682",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.536","0.022","false","36.0","4477.057",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.536","0.026","false","37.0","4414.943",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.549","0.043","false","38.0","4457.413",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.543","0.042","false","39.0","4506.698",
"card ARV7 _4 07.02.22.sds","","P15","-478501_mir","136","2.549","0.051","false","40.0","4456.377",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.279","-0.013","false","1.0","3999.882",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.283","-0.008","false","2.0","4005.106",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.287","-0.003","false","3.0","4094.209",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.288","0.0","false","4.0","4051.308",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.288","0.001","false","5.0","4020.631",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.287","0.002","false","6.0","4077.61",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.285","0.001","false","7.0","4080.992",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.284","0.003","false","8.0","4096.533",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.282","0.002","false","9.0","4124.768",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.279","0.0","false","10.0","4034.075",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.274","-0.003","false","11.0","4127.221",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.271","-0.004","false","12.0","4059.52",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.274","0.0","false","13.0","4106.384",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.272","-0.001","false","14.0","4095.526",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.268","-0.003","false","15.0","4107.664",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.267","-0.003","false","16.0","4045.071",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.269","0.001","false","17.0","4107.274",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.272","0.005","false","18.0","4056.098",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.265","0.0","false","19.0","4078.503",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.265","0.001","false","20.0","4117.199",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.273","0.01","false","21.0","4147.333",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.275","0.014","false","22.0","4095.38",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.287","0.028","false","23.0","4125.482",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.31","0.052","false","24.0","4165.247",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.348","0.092","false","25.0","4150.363",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.437","0.182","false","26.0","4112.545",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.581","0.328","false","27.0","4150.31",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","1.799","0.547","false","28.0","4088.808",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","2.085","0.834","false","29.0","4061.015",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","2.427","1.178","false","30.0","4050.508",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","2.796","1.549","false","31.0","4184.948",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","3.172","1.926","false","32.0","4252.316",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","3.568","2.323","false","33.0","4138.58",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","3.946","2.703","false","34.0","4172.253",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","4.317","3.076","false","35.0","4180.025",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","4.649","3.409","false","36.0","4052.99",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","4.961","3.722","false","37.0","4127.231",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","5.223","3.986","false","38.0","4184.275",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","5.488","4.252","false","39.0","4194.686",
"card ARV7 _4 07.02.22.sds","","P16","-477916_mir","136","5.694","4.46","false","40.0","4151.027",
"card ARV7 _4 07.02.22.sds","","P17","-477925_mir","136","1.669","0.027","false","1.0","4148.748",
"card ARV7 _4 07.02.22.sds","","P17","-477925_mir","136","1.649","0.013","false","2.0","4086.263",
"card ARV7 _4 07.02.22.sds","","P17","-477925_mir","136","1.647","0.015","false","3.0","4087.718",
